LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID3647,3647,11,0.1844925582408905,2616.200742267522,1726.150604113456,0.0,73.0,73,15.0,1,,10.757009345794392,8.0,0.0,42.0,8057.0,8.940816674596096,0.49476416379361493,0.7964708945569561
ID3654,3654,24,0.1779281497001648,1086.2062246661053,80.52256957225495,0.0,74.0,74,15.0,1,,10.923898531375167,9.0,0.0,34.0,8182.0,7.708480486590728,0.5282757416833296,0.979710639819896
ID3655,3655,44,0.1400492787361145,2468.427785137394,363.24955912433666,0.0,74.0,74,15.0,1,,8.543391188251002,6.0,0.0,31.0,6399.0,7.3340681660417495,0.4344690132255683,0.7056396604045041
ID3656,3656,20,0.1425984650850296,251.06991620622213,390.96007158602174,0.0,74.0,74,15.0,1,,9.360480640854473,8.0,0.0,32.0,7011.0,6.525215408882064,0.4547713362831433,0.8968744257402688
ID3657,3657,21,0.2825137972831726,384.49894077449864,413.09442728073844,0.0,74.0,74,15.0,1,,25.033377837116156,25.0,11.0,39.0,18750.0,4.94220143446349,0.5319786618584201,3.5177948116710493
ID3658,3658,2,0.2143685519695282,2827.1284987524928,647.5170728581483,0.0,74.0,74,15.0,1,,12.170894526034713,9.0,0.0,44.0,9116.0,9.554524469334776,0.5730227446388736,0.9280690201650322
ID3659,3659,,0.10766378045082092,1195.568850494979,753.6421543315847,0.0,74.0,74,15.0,1,,9.839786381842456,10.0,0.0,23.0,7370.0,5.451631552601694,0.38342632397329185,1.0004953166332249
ID3660,3660,3,0.1956271231174469,2168.2625469826535,764.5839063785083,0.0,74.0,74,15.0,1,,10.809078771695594,7.0,0.0,43.0,8096.0,9.870396663758555,0.5008358317139624,0.7308803300868092
ID3661,3661,55,0.12003231793642044,1228.8375282410161,1255.8916562319139,0.0,74.0,74,15.0,1,,9.253671562082777,9.0,0.0,25.0,6931.0,4.641967705123204,0.47521886366875193,1.2843375393768193
ID3662,3662,5,0.20807749032974243,2412.9552684607324,1269.2076054043362,0.0,74.0,74,15.0,1,,12.065420560747663,9.0,0.0,40.0,9037.0,9.132403552319117,0.5444670509254866,0.9314945565399434
ID3663,3663,6,0.12797826528549194,395.3537162618656,1343.7802690765138,0.0,74.0,74,15.0,1,,12.90921228304406,13.0,1.0,23.0,9669.0,3.3942831843986974,0.4495010206635564,2.3588146820269356
ID3664,3664,8,0.1527715027332306,654.3364371818379,1495.0425730286693,0.0,74.0,74,15.0,1,,10.652870493991989,10.0,0.0,25.0,7979.0,5.805647528039956,0.5231088016544235,1.2603961768598575
ID3665,3665,9,0.15219607949256897,2381.1036475425644,1529.3646931891706,0.0,74.0,74,15.0,1,,10.492656875834445,9.0,0.0,27.0,7859.0,5.770940665685949,0.5348890577079243,1.2672303953448696
ID3666,3666,11,0.1897348314523697,2616.405355273118,1718.3811397551551,0.0,74.0,74,15.0,1,,11.36448598130841,9.0,0.0,38.0,8512.0,8.397502121533176,0.5320303554130604,0.9399369277567609
ID3667,3667,13,0.1738591194152832,462.6779945740583,1801.677634670322,0.0,74.0,74,15.0,1,,10.87716955941255,8.0,0.0,32.0,8147.0,7.661688459651825,0.5165691829662697,0.9671362743554515
ID3668,3668,50,0.11446821689605713,2602.5077001478726,1876.2593321554216,0.0,74.0,74,15.0,1,,9.264352469959947,9.0,0.0,23.0,6939.0,4.214131150253235,0.4635325542711795,1.39256306218619
ID3669,3669,14,0.232344850897789,2301.0735803624775,1887.702475245867,0.0,74.0,74,15.0,1,,13.328437917222963,10.0,0.0,40.0,9983.0,9.71417759532049,0.5980224121577357,1.0269228194161477
ID3670,3670,15,0.10867676138877869,442.06026926921123,1963.3960621412866,0.0,74.0,74,15.0,1,,8.240320427236314,8.0,0.0,24.0,6172.0,4.824561480598719,0.43045851386923406,1.0279506969225667
ID3671,3671,17,0.20930786430835724,709.5116241678102,1973.0358510555006,0.0,74.0,74,15.0,1,,11.445927903871828,8.0,0.0,41.0,8573.0,9.998065326228005,0.5435687893772454,0.8062942365638365
ID3680,3680,5,0.16802996397018433,2406.015500403471,1274.9410073835793,0.0,75.0,75,15.0,1,,10.566088117489986,9.0,0.0,31.0,7914.0,7.1131025668069015,0.5395629150925411,1.0411895579926393
ID3681,3681,6,0.14160661399364471,394.66062294742346,1343.517317063575,0.0,75.0,75,15.0,1,,13.867823765020027,14.0,4.0,24.0,10387.0,3.357471226744681,0.46628810731929715,2.627005831661139
ID3682,3682,8,0.1929139345884323,664.1239991620203,1494.2018863165772,0.0,75.0,75,15.0,1,,12.257676902536716,11.0,0.0,31.0,9181.0,7.337114314746693,0.5723726017526666,1.216287515237991
ID3683,3683,9,0.16936177015304565,2386.415984476471,1519.3339998218537,0.0,75.0,75,15.0,1,,11.20694259012016,10.0,0.0,31.0,8394.0,6.620431418254555,0.5354713564390448,1.1806614328959235
ID3684,3684,11,0.20513039827346802,2614.868299313271,1710.0165431414755,0.0,75.0,75,15.0,1,,11.655540720961282,9.0,0.0,40.0,8730.0,9.528533669197865,0.5332941214744004,0.8508983364820858
ID3685,3685,13,0.16521196067333221,457.04515498576865,1799.5684269724059,0.0,75.0,75,15.0,1,,10.212283044058745,8.0,0.0,31.0,7649.0,7.108145417622496,0.5284196980654017,0.9934200186230172
ID3686,3686,14,0.23041023313999176,2296.850903367694,1887.084672533097,0.0,75.0,75,15.0,1,,13.162883845126835,11.0,0.0,42.0,9859.0,9.619229860865643,0.6089602927340716,1.0358202351076031
ID3687,3687,50,0.10675501823425293,2608.6936181204446,1886.6713871949198,0.0,75.0,75,15.0,1,,9.109479305740988,9.0,0.0,22.0,6823.0,4.125216360705545,0.4290981894021135,1.326085208222743
ID3688,3688,15,0.12437489628791809,446.7591740299123,1969.0720924005489,0.0,75.0,75,15.0,1,,8.4913217623498,7.0,0.0,26.0,6360.0,6.064844958744045,0.40463721017687365,0.8066539023731304
ID3689,3689,,0.11655501276254654,2764.563108575048,1969.180629838809,0.0,75.0,75,15.0,1,,8.009345794392523,6.0,0.0,27.0,5999.0,5.760010418913182,0.413797990508192,0.8139632331373565
ID3690,3690,17,0.21111087501049042,705.4022876689978,1975.8081066000893,0.0,75.0,75,15.0,1,,11.724966622162883,9.0,0.0,41.0,8782.0,9.674885006997092,0.5570099435833318,0.8670963556865677
ID3672,3672,24,0.1733885556459427,1091.0575612456526,73.80322002682138,0.0,75.0,75,15.0,1,,10.702269692923899,9.0,0.0,37.0,8016.0,7.588568497875896,0.508182965020729,0.9504124124256997
ID3673,3673,44,0.11789114773273468,2466.4094355951447,358.2018051110333,0.0,75.0,75,15.0,1,,8.052069425901202,6.0,0.0,29.0,6031.0,6.0515796864170985,0.38510985505212986,0.7398934168223293
ID3674,3674,20,0.1487070918083191,252.1819790137764,394.9573489933594,0.0,75.0,75,15.0,1,,9.28437917222964,7.0,0.0,30.0,6954.0,7.197038461436372,0.44623490710685954,0.7960745524605938
ID3675,3675,21,0.2808581292629242,384.3021114553959,413.0647531793629,0.0,75.0,75,15.0,1,,24.907877169559413,25.0,9.0,38.0,18656.0,5.1905719143199285,0.5299181257548699,3.324237798107516
ID3676,3676,2,0.20762361586093903,2819.045607274153,652.0743955061567,0.0,75.0,75,15.0,1,,12.146862483311082,9.0,0.0,40.0,9098.0,9.141186480786743,0.549744654025135,0.942741031739512
ID3677,3677,,0.10318182408809662,1023.269170498126,661.8301218666817,0.0,75.0,75,15.0,1,,9.481975967957275,9.0,0.0,24.0,7102.0,5.0557066125679055,0.349688646186115,0.9718403342683918
ID3678,3678,3,0.21027572453022003,2168.996068234569,758.7462265523732,0.0,75.0,75,15.0,1,,11.400534045393858,8.0,0.0,41.0,8539.0,10.342131253218527,0.5303582323595845,0.7640492552536868
ID3679,3679,55,0.12246015667915344,1227.771087941181,1256.9118069179792,0.0,75.0,75,15.0,1,,9.488651535380507,9.0,0.0,25.0,7107.0,4.9969447266977145,0.4403511584857473,1.1610761517061106
ID3712,3712,24,0.1531202793121338,1099.6929846232315,76.06687538922067,0.0,76.0,76,15.0,1,,9.814419225634179,8.0,0.0,31.0,7351.0,6.47942076209365,0.5154892244116881,1.030445806509024
ID3713,3713,44,0.10613784939050674,2467.1219345938152,358.96569624534516,0.0,76.0,76,15.0,1,,7.712950600801068,7.0,0.0,29.0,5777.0,5.556622052583484,0.3810965359246579,0.7660385975789703
ID3714,3714,20,0.13696327805519104,254.1778076075325,398.6716224549292,0.0,76.0,76,15.0,1,,8.825100133511349,7.0,0.0,27.0,6610.0,6.595056497904178,0.4501296311383578,0.8307338229609986
ID3715,3715,21,0.28363895416259766,383.14963474600097,412.66321394272427,0.0,76.0,76,15.0,1,,24.7369826435247,25.0,11.0,39.0,18528.0,5.3934979646934735,0.5358436521290165,3.200348580014084
ID3716,3716,2,0.23418600857257843,2820.7990771156406,650.933941054234,0.0,76.0,76,15.0,1,,12.62483311081442,9.0,0.0,47.0,9456.0,10.84082562073678,0.5801406868453015,0.8551274580541519
ID3717,3717,3,0.18447016179561615,2164.7762082218483,756.5901687515341,0.0,76.0,76,15.0,1,,10.841121495327103,8.0,0.0,35.0,8120.0,8.356054951682644,0.5355465179737766,0.9049761675769546
ID3718,3718,5,0.16624516248703003,2407.6251547824477,1270.4323690070823,0.0,76.0,76,15.0,1,,10.532710280373832,9.0,0.0,29.0,7889.0,6.957515134185548,0.5309696563098469,1.0500720383141335
ID3719,3719,6,0.13915708661079407,395.4599163212117,1344.132472091623,0.0,76.0,76,15.0,1,,14.036048064085447,14.0,5.0,23.0,10513.0,3.1837712440728367,0.47729122864480755,2.8487236464009973
ID3720,3720,8,0.16994251310825348,667.7571166701392,1489.2571780769317,0.0,76.0,76,15.0,1,,10.857142857142858,9.0,0.0,31.0,8132.0,6.948215087009034,0.5315913618980008,1.084694157752764
ID3721,3721,9,0.15627092123031616,2384.1581606289947,1515.209984324303,0.0,76.0,76,15.0,1,,10.763684913217624,10.0,0.0,30.0,8062.0,5.738645174198089,0.5407654710917098,1.3166004981466035
ID3722,3722,11,0.18570327758789062,2611.8442765663617,1713.4985761814871,0.0,76.0,76,15.0,1,,10.903871829105475,9.0,0.0,35.0,8167.0,8.36764512804515,0.5466725179577061,0.921162719050099
ID3723,3723,13,0.1680648922920227,448.5161080527798,1792.1057602216003,0.0,76.0,76,15.0,1,,10.714285714285714,9.0,0.0,31.0,8025.0,7.001991422504398,0.5382822514858407,1.0708920035629925
ID3724,3724,14,0.2333192676305771,2289.4707812801043,1886.712660575215,0.0,76.0,76,15.0,1,,13.571428571428571,10.0,0.0,39.0,10165.0,9.473819016280954,0.6098036270647271,1.085294441366622
ID3725,3725,50,0.1168057918548584,2612.1500744057257,1886.9958724267383,0.0,76.0,76,15.0,1,,9.720961281708945,9.0,0.0,22.0,7281.0,4.1539043079777,0.45152417877157436,1.4559265248147824
ID3726,3726,15,0.12434185296297073,442.7511305286876,1969.9968974499902,0.0,76.0,76,15.0,1,,8.671562082777037,7.0,0.0,32.0,6495.0,5.886766209635179,0.4319477576072914,0.8886988027848405
ID3727,3727,17,0.22853292524814606,704.4964800807386,1970.1313016279933,0.0,76.0,76,15.0,1,,12.767690253671562,9.0,0.0,41.0,9563.0,10.24483553891603,0.5646714724266869,0.8995183467214434
ID3691,3691,24,0.16932612657546997,1103.1436754799965,76.22241296245846,0.0,77.0,77,15.0,1,,10.699599465954606,9.0,0.0,29.0,8014.0,7.072713428411172,0.520461744055204,1.0356780442968783
ID3692,3692,,0.10638324171304703,946.1567545398477,147.96862097637162,0.0,77.0,77,15.0,1,,8.785046728971963,9.0,0.0,21.0,6580.0,4.107576233969007,0.45628059738489196,1.3402177866952527
ID3693,3693,44,0.1176859512925148,2469.576914036935,350.357769127442,0.0,77.0,77,15.0,1,,8.31909212283044,7.0,0.0,25.0,6231.0,5.674167113919823,0.4328662614254992,0.885833065750307
ID3694,3694,20,0.14827226102352142,248.94082415006952,408.3294482504806,0.0,77.0,77,15.0,1,,9.303070761014686,8.0,0.0,30.0,6968.0,6.812441721994721,0.48262789643462695,0.8890655321272404
ID3695,3695,21,0.29432350397109985,383.97806358778126,412.867915402374,0.0,77.0,77,15.0,1,,26.580774365821096,27.0,12.0,38.0,19909.0,5.160312756200129,0.5248681100560828,3.5460063184276316
ID3696,3696,2,0.2477843016386032,2819.76906044447,650.8062308533144,0.0,77.0,77,15.0,1,,13.663551401869158,10.0,0.0,46.0,10234.0,10.971232129050344,0.5985515425271914,0.9326379795038761
ID3697,3697,,0.10493966192007065,1021.416786458717,658.5584916235944,0.0,77.0,77,15.0,1,,9.607476635514018,9.0,0.0,25.0,7196.0,5.125770860357401,0.37869863065891446,1.029685353629045
ID3698,3698,3,0.16012156009674072,2150.5577510164912,759.7753407979566,0.0,77.0,77,15.0,1,,10.138851802403204,9.0,0.0,28.0,7594.0,7.022838926980923,0.4918815072746726,0.9519896517255758
ID3699,3699,,0.10820168256759644,1200.895492339097,761.438396136975,0.0,77.0,77,15.0,1,,10.267022696929239,10.0,0.0,26.0,7690.0,5.504081550758364,0.38223725451307444,1.031668277609458
ID3700,3700,5,0.21303045749664307,2416.7226620190413,1272.9437489449929,0.0,77.0,77,15.0,1,,12.596795727636849,10.0,0.0,37.0,9435.0,9.093412458847308,0.5569094975192168,0.9910246311184255
ID3701,3701,6,0.14038099348545074,393.99596881718736,1342.7474494213373,0.0,77.0,77,15.0,1,,13.622162883845126,14.0,3.0,24.0,10203.0,3.2748580603866437,0.47553908719909727,2.6811374844717086
ID3702,3702,58,0.10315493494272232,3045.6932943609595,1432.4564143417892,0.0,77.0,77,15.0,1,,7.930574098798398,7.0,0.0,22.0,5940.0,4.4826447641693195,0.4302639607520159,1.0644348238002068
ID3703,3703,8,0.1780707836151123,669.9229875752625,1490.8566773501284,0.0,77.0,77,15.0,1,,10.850467289719626,9.0,0.0,30.0,8127.0,7.295450594739076,0.5569909148098839,1.0641144726612395
ID3704,3704,9,0.16075235605239868,2378.971293121649,1520.3381428214075,0.0,77.0,77,15.0,1,,11.132176234979973,10.0,0.0,28.0,8338.0,6.031325817205091,0.5205158693005886,1.2636892651004759
ID3705,3705,11,0.1982622742652893,2608.0432734396813,1713.6694886948553,0.0,77.0,77,15.0,1,,11.453938584779706,9.0,0.0,39.0,8579.0,9.09513451062031,0.5302678868778382,0.8727775806505607
ID3706,3706,13,0.1796208769083023,434.76566382884073,1794.108618606975,0.0,77.0,77,15.0,1,,10.985313751668892,9.0,0.0,32.0,8228.0,7.736195092359248,0.5457582123528638,1.002706348647865
ID3707,3707,14,0.23478320240974426,2291.0115643320723,1884.745354239049,0.0,77.0,77,15.0,1,,13.14018691588785,10.0,0.0,45.0,9842.0,10.139816707057198,0.598235389401951,0.9701363823331824
ID3708,3708,50,0.1251954436302185,2611.9574416598794,1891.8929689536112,0.0,77.0,77,15.0,1,,9.380507343124165,9.0,0.0,24.0,7026.0,4.664485718167229,0.49956612875428136,1.3399232359801054
ID3709,3709,17,0.2170322984457016,707.0609343837702,1970.865615370762,0.0,77.0,77,15.0,1,,12.114819759679573,8.0,0.0,42.0,9074.0,10.039103059613169,0.5481027157016553,0.8545042393106469
ID3710,3710,15,0.13699503242969513,441.79352033244214,1972.4353549584996,0.0,77.0,77,15.0,1,,9.291054739652871,8.0,0.0,28.0,6959.0,6.243558184707104,0.4599540389784212,0.9376442702454484
ID3711,3711,57,0.12616167962551117,2780.77345628934,1973.7547110720695,0.0,77.0,77,15.0,1,,8.468624833110814,7.0,0.0,31.0,6343.0,6.734311604427879,0.38474058466008776,0.6987941510293889
ID3744,3744,17,0.18366996943950653,711.5363039615888,1976.417475253779,0.0,78.0,78,15.0,1,,11.173564753004005,9.0,0.0,33.0,8369.0,7.939900976472536,0.5415272244895174,0.9887255468404947
ID3745,3745,57,0.12109370529651642,2783.7695204490788,1978.1451049912537,0.0,78.0,78,15.0,1,,7.507343124165554,5.0,0.0,27.0,5623.0,6.737357899131191,0.39511313429669664,0.6311588589814875
ID3728,3728,24,0.17134268581867218,1106.3363549238177,75.95749348604207,0.0,78.0,78,15.0,1,,10.97863818424566,9.0,0.0,32.0,8223.0,7.116266878968989,0.5234641701995786,1.0601832960272302
ID3729,3729,20,0.15184587240219116,248.56360648990946,411.9233565056935,0.0,78.0,78,15.0,1,,9.510013351134846,7.0,0.0,31.0,7123.0,7.177577133162371,0.463333301739493,0.8390416385193498
ID3730,3730,21,0.28575384616851807,383.3951029667571,412.89287944360177,0.0,78.0,78,15.0,1,,25.005340453938583,25.0,13.0,38.0,18729.0,5.080630439819607,0.5415553008150035,3.4580308537848996
ID3731,3731,2,0.2084968537092209,2823.288294051431,655.847793143399,0.0,78.0,78,15.0,1,,12.413885180240321,10.0,0.0,43.0,9298.0,9.132835482442765,0.5427270247038369,0.9563666993110761
ID3732,3732,3,0.2108621895313263,2146.5135293227877,764.1267893808752,0.0,78.0,78,15.0,1,,11.209612817089452,7.0,0.0,43.0,8396.0,10.516227007100134,0.5437750042708055,0.7509238378964737
ID3733,3733,,0.10119743645191193,1236.7116269953058,1261.2840174593093,0.0,78.0,78,15.0,1,,9.38584779706275,9.0,0.0,21.0,7030.0,3.7232988770182534,0.4422687990473156,1.5460220983192041
ID3734,3734,5,0.20249426364898682,2424.151060334312,1262.4135884397606,0.0,78.0,78,15.0,1,,11.672897196261681,9.0,0.0,36.0,8743.0,8.948520313040202,0.5664794602663608,0.9434456597818093
ID3735,3735,6,0.144672691822052,394.5429063081665,1342.1167759104544,0.0,78.0,78,15.0,1,,13.959946595460615,14.0,3.0,23.0,10456.0,3.350073508225323,0.4784561383483044,2.697075487666418
ID3736,3736,58,0.10618425905704498,3041.1152383209014,1430.7235864027691,0.0,78.0,78,15.0,1,,8.259012016021362,8.0,0.0,24.0,6186.0,4.1405377710241815,0.4825355004243613,1.2984508391440757
ID3737,3737,8,0.17799757421016693,667.5466340507298,1488.8094458317353,0.0,78.0,78,15.0,1,,11.24966622162884,10.0,0.0,31.0,8426.0,7.136401414986606,0.5522004131452882,1.1216033418979579
ID3738,3738,9,0.14060305058956146,2376.3771250193413,1519.4047751961582,0.0,78.0,78,15.0,1,,9.946595460614152,9.0,0.0,26.0,7450.0,5.319958362290391,0.5147531317451683,1.27073021326055
ID3739,3739,11,0.19032694399356842,2617.484865136961,1716.1431590999262,0.0,78.0,78,15.0,1,,11.072096128170895,8.0,0.0,40.0,8293.0,8.680153373010308,0.5353866841901229,0.8895743255788182
ID3740,3740,13,0.2023109793663025,431.08127696699245,1794.4939273565574,0.0,78.0,78,15.0,1,,11.822429906542055,10.0,0.0,36.0,8855.0,8.825505634389108,0.5657270616484635,0.9680282752482211
ID3741,3741,14,0.2251499593257904,2288.728928830522,1882.4890349476964,0.0,78.0,78,15.0,1,,12.95460614152203,10.0,0.0,43.0,9703.0,9.553008360111376,0.5922247672454871,1.0087794865786555
ID3742,3742,50,0.11686854809522629,2609.8164841945954,1892.0127056875172,0.0,78.0,78,15.0,1,,9.269692923898532,9.0,0.0,21.0,6943.0,4.185779661683884,0.46913666988538655,1.4143476121176144
ID3743,3743,15,0.16216830909252167,446.7330009563866,1971.7771510693874,0.0,78.0,78,15.0,1,,10.037383177570094,8.0,0.0,32.0,7518.0,7.460139465426924,0.49213201591910616,0.8875195392647467
ID3746,3746,59,0.11454126238822937,2893.0,0.0,0.0,79.0,79,15.0,1,,6.08411214953271,4.0,0.0,32.0,4557.0,7.008751303358211,0.4571893399915144,0.5447116537491945
ID3747,3747,24,0.17476312816143036,1115.0059052844574,74.72044694948934,0.0,79.0,79,15.0,1,,11.038718291054739,9.0,0.0,32.0,8268.0,7.36717292166403,0.5235284152883031,1.0297634716124533
ID3748,3748,44,0.106663778424263,2478.8611214548782,342.31461130334145,0.0,79.0,79,15.0,1,,7.5327102803738315,6.0,0.0,27.0,5642.0,5.8188391024477415,0.34715179427141396,0.6671873317971937
ID3749,3749,20,0.1016155257821083,245.89972620919394,403.9248194466563,0.0,79.0,79,15.0,1,,7.473965287049399,6.0,0.0,22.0,5598.0,4.893073561795951,0.3873536400544122,0.8529425705308649
ID3750,3750,21,0.27230656147003174,383.83266899567434,412.92567498694876,0.0,79.0,79,15.0,1,,24.255006675567422,24.0,12.0,39.0,18167.0,4.854059126817464,0.5354800705291068,3.4851819808655415
ID3751,3751,2,0.19242019951343536,2825.9963271962006,665.9543373372304,0.0,79.0,79,15.0,1,,11.818424566088117,9.0,0.0,37.0,8852.0,8.992518112668353,0.46364237894947596,0.8326383535031049
ID3752,3752,60,0.10448572039604187,1191.093018903054,766.7337163003896,0.0,79.0,79,15.0,1,,9.962616822429906,10.0,0.0,23.0,7462.0,5.500480444624379,0.357441051131225,0.9538635368931134
ID3753,3753,3,0.19232483208179474,2148.027113329407,770.6096806833949,0.0,79.0,79,15.0,1,,10.730307076101468,7.0,0.0,39.0,8037.0,9.547203445101397,0.5043920216870548,0.7536559912519021
ID3754,3754,5,0.170230895280838,2424.91070537569,1262.5213652050134,0.0,79.0,79,15.0,1,,10.307076101468624,9.0,0.0,33.0,7720.0,7.4932565491991046,0.5336579172584148,0.95725872259697
ID3755,3755,6,0.13116465508937836,393.8209252508547,1342.0048720047794,0.0,79.0,79,15.0,1,,12.935914552736982,13.0,3.0,22.0,9689.0,3.0923668095275505,0.46699673714731293,2.6633045366294237
ID3756,3756,58,0.10260320454835892,3040.9989908724638,1430.7471603898869,0.0,79.0,79,15.0,1,,7.969292389853138,8.0,0.0,24.0,5969.0,4.112114248112223,0.45773012244475675,1.2170739024591173
ID3757,3757,8,0.18061387538909912,667.5146939957287,1490.2960041584765,0.0,79.0,79,15.0,1,,11.79305740987984,10.0,0.0,33.0,8833.0,6.975216238624918,0.540398806861935,1.1862601478107984
ID3758,3758,9,0.10074125230312347,2386.501288311405,1523.2834267369535,0.0,79.0,79,15.0,1,,7.994659546061415,8.0,0.0,20.0,5988.0,4.042220136748641,0.4589247982496801,1.2442814532379776
ID3759,3759,11,0.19705703854560852,2625.155671640438,1718.4116579879633,0.0,79.0,79,15.0,1,,11.444592790387183,8.0,0.0,38.0,8572.0,9.151060734576966,0.5235401675535484,0.85951805035855
ID3760,3760,13,0.18771512806415558,426.3428381552446,1796.782877917106,0.0,79.0,79,15.0,1,,11.528704939919892,9.0,0.0,35.0,8635.0,8.214587979534842,0.5148894486359018,0.9540206736632311
ID3761,3761,14,0.23046432435512543,2290.607563615278,1889.1436430554998,0.0,79.0,79,15.0,1,,12.913217623497998,10.0,0.0,39.0,9672.0,9.910789180139268,0.5978523489932885,0.9750199956692256
ID3762,3762,,0.10055086016654968,583.1538726121423,1891.144416155381,0.0,79.0,79,15.0,1,,8.855807743658211,8.0,0.0,21.0,6633.0,3.985674084707895,0.3929314594122791,1.253555153513995
ID3763,3763,50,0.11111482977867126,2612.5326414167826,1896.7076719508225,0.0,79.0,79,15.0,1,,9.15086782376502,9.0,0.0,24.0,6854.0,4.141215807407544,0.4561480823451605,1.3844099939884005
ID3764,3764,57,0.11013921350240707,2787.137285970189,1964.8865862697821,0.0,79.0,79,15.0,1,,7.90520694259012,6.0,0.0,29.0,5921.0,5.73411193616084,0.3781165310506279,0.7565136962118271
ID3765,3765,15,0.12429986894130707,450.7518986601444,1967.9503428086578,0.0,79.0,79,15.0,1,,8.886515353805073,8.0,0.0,25.0,6656.0,5.274719472616911,0.4504111373571994,1.046357565589004
ID3766,3766,17,0.20942673087120056,716.4210505573004,1979.0279087667263,0.0,79.0,79,15.0,1,,11.43524699599466,8.0,0.0,39.0,8565.0,9.805195438779112,0.5554531042404527,0.8329324212664302
ID3776,3776,5,0.23024888336658478,2426.2522304037084,1269.6605704878996,0.0,80.0,80,15.0,1,,12.696929238985314,9.0,0.0,41.0,9510.0,10.22632932255926,0.5883234464842344,0.9197845924369522
ID3777,3777,6,0.1356549710035324,394.2445558297922,1343.41297385794,0.0,80.0,80,15.0,1,,13.560747663551401,14.0,4.0,22.0,10157.0,3.2272415791671527,0.4710999054813011,2.6912435604954776
ID3778,3778,8,0.1775188148021698,665.4723846268838,1490.1518345998131,0.0,80.0,80,15.0,1,,11.425901201602136,10.0,0.0,33.0,8558.0,7.237116296912642,0.5187140635764894,1.078467139463084
ID3779,3779,9,0.15198996663093567,2399.8116014201833,1526.997758468366,0.0,80.0,80,15.0,1,,11.008010680907876,10.0,0.0,28.0,8245.0,5.342037897495805,0.5184118210942719,1.4070748258951569
ID3780,3780,11,0.18195298314094543,2622.3293347579615,1714.7602115716286,0.0,80.0,80,15.0,1,,11.098798397863819,9.0,0.0,35.0,8313.0,7.889671116017948,0.5393930017658501,0.9858318797552568
ID3781,3781,13,0.23721155524253845,433.3154265328664,1793.188002190683,0.0,80.0,80,15.0,1,,13.527369826435248,11.0,0.0,41.0,10132.0,10.271494283253361,0.5768582204940211,0.9635764333308265
ID3782,3782,14,0.192226842045784,2285.43644734417,1888.7324520951543,0.0,80.0,80,15.0,1,,11.572763684913218,10.0,0.0,34.0,8668.0,7.840939147201903,0.5746678440177447,1.0772758767064847
ID3783,3783,50,0.10391288250684738,2612.1622111087177,1899.5401547519402,0.0,80.0,80,15.0,1,,8.439252336448599,8.0,0.0,19.0,6321.0,4.061440891364608,0.4482700550519044,1.2863051503608849
ID3784,3784,57,0.10245014727115631,2794.8671633292242,1961.9822542839008,0.0,80.0,80,15.0,1,,7.2763684913217626,6.0,0.0,24.0,5450.0,5.104233291073308,0.39109304817202084,0.8015637722666548
ID3785,3785,15,0.14832794666290283,451.85666895376863,1967.3536598380865,0.0,80.0,80,15.0,1,,9.767690253671562,8.0,0.0,32.0,7316.0,7.0353935335067534,0.43561325567887477,0.8425527620367439
ID3786,3786,17,0.2108273208141327,717.7351189266354,1976.5303973017828,0.0,80.0,80,15.0,1,,12.062750333778371,9.0,0.0,39.0,9035.0,9.475556135832099,0.556801175765923,0.9106230073460205
ID3767,3767,59,0.16247569024562836,2896.0,0.0,0.0,80.0,80,15.0,1,,7.663551401869159,6.0,0.0,25.0,5740.0,7.238047029678527,0.6265462445400477,0.8156904649990824
ID3768,3768,24,0.1426299810409546,1114.9706716425667,71.65670505943373,0.0,80.0,80,15.0,1,,9.421895861148197,8.0,0.0,26.0,7057.0,6.105651903847704,0.48817487411107807,1.0124129925910428
ID3769,3769,,0.11017283797264099,1354.8614470599287,328.79097247270056,0.0,80.0,80,15.0,1,,7.947930574098798,7.0,0.0,28.0,5953.0,5.677492066599169,0.3722445758823243,0.7594940569899586
ID3770,3770,44,0.10226186364889145,2487.797364123463,340.52604140425797,0.0,80.0,80,15.0,1,,7.683578104138852,7.0,0.0,25.0,5755.0,4.958384031798328,0.3823978100006071,0.8573056875285762
ID3771,3771,20,0.13912333548069,254.4120690291838,397.82608698929096,0.0,80.0,80,15.0,1,,9.447263017356475,8.0,0.0,29.0,7076.0,6.479416905458402,0.4479079106311787,0.9020858474409635
